frameIndex,personId,x,y,width,height,confidence
1078,34,1841.5336291861893,568.7170202077269,108.920377513379,120.028857985974,0.901267826557159
1079,6,666.8663072801426,387.055328133939,47.3031269315252,104.675312516605,0.919291853904724
1079,52,1361.866332261197,368.68282717537375,34.5327672072338,95.5753952558837,0.891503989696503
1079,53,1000.7392487830444,562.884701056179,55.2531157402648,141.86433004421,0.907515406608582
1079,54,638.544669251604,574.86739528197,66.7202321131261,150.303675726206,0.925742924213409
1080,6,667.6024393224296,386.722846204313,47.6791466000394,104.682791485144,0.921624958515167
1080,52,1362.2020564999868,368.6208701328065,34.6343570459535,95.5692427112265,0.893077313899994
1080,53,1004.0092495142676,562.70063150835,55.9831741763209,141.599078742268,0.914776027202606
1080,54,638.1147266563033,572.8312605455831,66.0231926307446,149.196161744061,0.923122942447662
1081,6,668.6717155209323,386.312333084128,47.7519976529144,104.81913250567,0.919730961322784
1081,52,1362.7273670576806,368.5118771358828,34.7039228140409,95.3324605326318,0.895335912704468
1081,53,1007.121208995286,562.277459754678,56.918801379588,140.580939265532,0.923079133033752
1081,54,637.6277990335477,571.008967101586,65.5110495074154,148.743390557464,0.9223672747612
1082,6,669.9171145704889,386.389979414873,47.726442643362,105.434169012244,0.911055684089661
1082,52,1363.6483344440142,368.60086749713656,34.8932915106883,95.2153337931186,0.900038123130798
1082,53,1009.7971369162634,562.232971615975,58.1923119255189,139.395007818208,0.929811179637909
1082,54,637.8315691329716,569.786167245669,65.3382857398212,148.777208081726,0.926141083240509
1083,6,671.6805889226383,385.853852624108,46.8728772000486,105.044461797742,0.912919104099274
1083,52,1364.9257706177746,368.8716527151168,35.4781345304889,95.5235465714698,0.900568902492523
1083,53,1011.4222911970112,562.061047509462,59.4255573683765,137.777316403066,0.930356025695801
1083,54,636.7024884751262,568.612179301825,64.8446697947104,148.831901596928,0.917198419570923
1084,6,674.5146802883249,385.54988047636704,46.324617303696,104.960886777629,0.919340908527374
1084,52,1365.814595618362,369.0002857451599,35.8784088850244,94.9616680415129,0.903568089008331
1084,53,1012.4206308224246,561.556514901674,60.5472078055853,135.895248203511,0.936931669712067
1084,54,636.3403962814673,568.001710695258,64.7441304481685,149.846319818052,0.917135238647461
1085,6,677.9411982223627,385.695425596528,45.9359988193873,105.283029239596,0.918745219707489
1085,52,1366.9925825057228,368.92359847120247,36.3194676473856,94.0674214785615,0.90386551618576
1085,53,1012.7315353247396,561.7743943269891,61.655636545221,134.525494198196,0.941047310829163
1085,54,635.7939454418835,567.706529089832,64.4281080827671,150.510940174249,0.913009822368622
1086,6,681.0940649630252,386.432449650335,45.9884080581464,105.905170392696,0.921922504901886
1086,52,1368.0399116899075,369.2984661274928,37.1326977931149,93.9541288693888,0.906039118766785
1086,53,1013.4639054305233,561.765466075871,63.0554296623084,133.717331290979,0.944098949432373
1086,54,634.9210879428952,567.496239114389,63.9233421441944,151.081906416989,0.908480823040009
1087,6,683.4816012023672,386.970631355369,45.8095988113823,105.932085920251,0.916810393333435
1087,52,1368.7519009172536,369.6778079598591,38.100613832047,94.0215589450681,0.907520294189453
1087,53,1015.2225616286725,561.68875439724,64.9275532518406,133.573083526966,0.945315480232239
1087,54,634.6631873839049,567.341756699287,63.3902051051518,151.276495893831,0.910578370094299
1088,6,686.367896779148,387.931321239161,46.2618682465101,106.717934105086,0.92080694437027
1088,52,1369.1120359410015,370.165154962286,39.0798129340628,94.210909292548,0.911190569400787
1088,53,1017.3058982779957,562.411099870861,67.7903850626554,135.540148457458,0.944625496864319
1088,54,634.5439199491643,567.418406461016,63.0345012569625,151.74266267046,0.913442075252533
1089,6,689.4670696180168,388.33825558676097,46.7832924165516,107.077710385392,0.920382499694824
1089,52,1369.541721790733,370.649731599351,40.1303054929259,94.830209512745,0.911016523838043
1089,53,1019.374218948322,561.9182535855319,69.8278572142041,136.435449718149,0.936542570590973
1089,54,634.9106391507314,567.530975854342,62.9894118131587,152.307540223509,0.916100740432739
1090,6,692.1804529284092,388.671376957237,47.2715233383165,106.825374537929,0.922670841217041
1090,52,1370.5673103220531,370.8770416522807,41.0438643752663,95.0348364323417,0.906455338001251
1090,53,1023.5810728058392,560.541567165925,71.2006617483784,137.358066520805,0.932762801647186
1090,54,635.2252910338066,567.500187432287,62.9951269621151,152.874527405616,0.917362868785858
1091,6,694.9369465370551,388.791452118796,47.6370394124881,106.325893648817,0.918652236461639
1091,52,1371.9871056509385,371.18661369461387,42.056962450717,95.7443143595399,0.901151239871979
1091,53,1028.8264089654288,559.382330524914,71.8399543626236,138.253465481218,0.928080201148987
1091,54,634.8513475229938,567.5372544832239,62.8359839121256,153.232826476012,0.910770416259766
1092,6,696.8641767429363,389.064990226852,48.0290574074805,106.062899829412,0.923077523708344
1092,52,1373.250618680047,371.34609502293415,42.6886254968539,95.6817977411711,0.908363223075867
1092,53,1033.4944414953816,558.312095468443,71.8902360160633,139.541052917658,0.918098270893097
1092,54,634.839906846702,567.904721553907,62.8925475638179,154.067274098289,0.902533650398254
1093,6,698.8446853696795,389.257956140002,48.706418660113,106.128708298412,0.921414434909821
1093,52,1374.931504596197,371.19700814220687,43.0135671942147,95.2693790772249,0.912967205047607
1093,53,1038.958566783393,557.373378648873,71.3965024485662,140.879140338067,0.911778211593628
1093,54,635.3564619307323,567.8956012446499,62.8474549454845,154.372387005198,0.908124029636383
1094,6,699.3934589160671,389.723943625181,49.353666919866,106.095753303325,0.919957518577576
1094,52,1377.1370405947666,371.004553544822,43.2178496729132,95.394029745407,0.914653182029724
1094,53,1045.188883782023,556.348601210373,70.5412574683454,142.571347807023,0.900209903717041
1094,54,639.5976238647318,567.728994650675,63.8559409320635,154.595458260605,0.91669112443924
1095,6,700.498310210054,390.324413916346,49.8538036790139,106.36754878265,0.915646970272064
1095,52,1379.510852192255,371.0249319823938,43.2052859680103,95.5299272552108,0.902979969978333
1095,53,1050.5186919286737,555.825303243868,69.4283789436476,143.829181450281,0.881089210510254
1095,54,642.5426674868622,567.477865774909,65.2199495030365,155.507522300822,0.905954539775848
1096,6,701.243852761852,390.939165307002,50.3737455380222,106.980264323145,0.91738885641098
1096,52,1382.987593650596,370.597973873653,42.5864773565118,94.915642010961,0.893733382225037
1096,53,1055.1201488441063,553.960264426713,67.3397255180128,142.656576268569,0.890777289867401
1096,54,643.6354755647984,567.631468956626,66.1685667417527,156.63816804115,0.916284680366516
1097,6,703.2159301291225,391.831827768562,50.395758360635,107.794156525676,0.921319603919983
1097,52,1386.273483074511,370.6516164949968,42.0524680583221,94.7706799414878,0.876627624034882
1097,53,1058.9983297503395,553.261681776286,65.384032375099,141.383362564131,0.897152483463287
1097,54,644.2971554290764,566.819607135047,66.5139163290729,156.945497786405,0.909294068813324
1098,6,704.7614232575238,391.747729819391,49.8729801932476,107.968116564758,0.91407573223114
1098,52,1389.6878770222202,370.6974440752673,41.6356118232602,94.7092665394853,0.875367939472198
1098,53,1061.7961541774955,552.889248699891,63.6501525559314,139.746557270901,0.895650744438171
1098,54,646.8075608220724,565.5326846631999,66.4385190567488,157.103164062982,0.898098230361938
1099,6,706.7568829849424,392.228389276837,49.2582785371449,109.024359782181,0.90617173910141
1099,52,1392.5834238184736,372.4406868759227,41.9899565782275,96.0712693621417,0.872707843780518
1099,53,1064.4825492088046,552.975034584329,62.4950043628093,137.941262746403,0.901389479637146
1099,54,649.4745135291147,563.9857211213609,65.9367212511153,156.957474791136,0.882258057594299
1100,6,708.595197483906,392.240798402508,47.933659453812,108.89598194769,0.8971306681633
1100,52,1395.206390113923,374.3303768652778,42.6024779544053,97.3116799845238,0.882388949394226
1100,53,1067.6398869723964,552.881591041507,62.3752500862127,136.358980968878,0.916480243206024
1100,54,654.0729677865826,560.924211014709,64.9401089308451,155.24946140218,0.890420019626617
1101,6,710.6875306945377,392.651704587112,46.3039252328094,108.74335686898,0.892255067825317
1101,52,1396.873491684334,374.8883605021991,42.7670036385082,96.9753201797131,0.889247536659241
1101,53,1072.1306023759332,552.78868532428,63.1933065302466,134.674176191832,0.929656028747559
1101,54,657.840882586352,556.577549151883,62.762323384004,151.659739357702,0.880936145782471
1102,6,712.9699763197115,392.704697809803,44.9297097065968,108.591696498687,0.88447105884552
1102,52,1398.5309604290744,374.7033960055791,43.0443927731688,96.2287162426221,0.895727634429932
1102,53,1075.0572975139405,552.756143529748,64.4884106820006,133.701237290006,0.932796716690063
1102,54,662.4393628828191,556.263609952222,62.4511026357462,151.948533347383,0.897312760353088
1103,6,715.4321310811681,393.18882268302,43.9404754099522,108.654202597617,0.900198698043823
1103,52,1399.8989138197603,374.9697823533584,43.6979715957009,96.0748875796664,0.908773303031921
1103,53,1076.8666043821086,552.695733291049,66.3366405095369,134.269023187848,0.93319046497345
1103,54,664.2162544518645,555.545099020885,61.956120137429,151.357827235541,0.89961576461792
1104,6,718.3318175476021,392.316692289024,42.8598154685983,107.26658743207,0.903210699558258
1104,52,1401.0406414469996,374.9525708696162,44.3094515258994,95.6969567324932,0.905881404876709
1104,53,1078.6706300807573,552.811103734541,67.9511302887346,134.447915989813,0.934375882148743
1104,54,666.418625521784,553.538453781958,61.3755472499559,149.502697362382,0.910857677459717
1105,6,721.7483916949606,391.912363476787,42.6885302718751,106.371879038003,0.911593437194824
1105,52,1401.7452305075085,375.6938717532928,45.0527974409968,95.9077424768658,0.900513112545013
1105,53,1081.8980572938428,551.6965416007761,69.421943803946,134.81794281773,0.928294956684113
1105,54,668.968313877326,551.951259433324,61.318569096062,147.389028865783,0.920355796813965
1106,6,725.3347506224347,391.663618111282,43.1349894391515,105.545323831277,0.914082944393158
1106,52,1403.0094246920623,376.7051398812104,46.5287466014049,97.3055390310804,0.904730439186096
1106,53,1087.0413588002175,550.135246644007,70.8640956631147,136.011330919249,0.921110153198242
1106,54,671.5733002654877,549.937843004016,61.7969383012894,145.246898127404,0.933158278465271
1107,6,728.9817065872365,391.888716205275,44.464166550855,105.374664326311,0.904808342456818
1107,52,1405.3174611097038,376.8026427987997,47.0433920347677,97.4314895772617,0.896840929985046
1107,53,1094.215170312306,548.178173874343,70.9352290634716,136.523497197785,0.920158088207245
1107,54,674.8461104193426,549.3586820429509,63.2965501472631,144.755356402272,0.935373187065125
1108,6,731.2041552028336,392.171221422591,45.961373145777,105.059225451722,0.919507086277008
1108,52,1407.5703320853847,376.8871841550485,47.5934598471496,97.8575247016465,0.904267907142639
1108,53,1101.4532752344903,548.014265330148,71.5622562595007,139.835096838997,0.91318953037262
1108,54,677.7347056513025,548.977225487879,64.722522373183,143.533678169795,0.94703197479248
1109,6,732.4217786038752,392.51922128531,47.6413058220945,105.293733258103,0.922352433204651
1109,52,1410.6241302943422,376.97649947982575,47.4816715071244,97.9180204397907,0.902075111865997
1109,53,1108.6644065134751,547.41491390867,70.8662427382505,141.851375004218,0.899754524230957
1109,54,679.9853686004433,548.784181673728,66.7322959261447,143.418369512083,0.947007834911346
1110,6,733.2013502337724,392.9163059774,49.1787354776368,105.681017460245,0.928352952003479
1110,52,1412.940441619961,376.98752205652966,47.0343045432815,97.6597674409426,0.897727787494659
1110,53,1114.7068434394696,547.1728295411481,69.8169328788991,143.823836026038,0.875014901161194
1110,54,680.7910871681239,548.176962336836,68.3342739274237,142.56399948704,0.945350527763367
1111,6,734.2382518160293,392.770149125122,50.3237055007726,105.815397055513,0.931125938892365
1111,52,1415.3052357237004,376.784274545358,45.9990508588009,97.336451524896,0.870399653911591
1111,53,1120.1751175392817,546.165096341164,68.1164972080826,144.561038144255,0.888314068317413
1111,54,682.5857526540586,547.682631376564,69.4672135744951,141.703623354618,0.946883320808411
1112,6,734.9542883393316,392.617851750388,51.1350348149992,105.695717444258,0.927009046077728
1112,52,1418.411597786386,376.9173670674336,45.0316438238921,97.2559077096166,0.869619905948639
1112,53,1124.7126616357723,545.244865651523,65.6444871584843,143.241804332657,0.90020227432251
1112,54,684.4564615463742,547.485546149022,70.9956865687183,142.742475692003,0.942915022373199
1113,6,736.3334959666967,392.626692887073,51.6523605548214,105.813743111651,0.92238450050354
1113,52,1421.6809474032757,376.83917211545497,44.0515341872514,97.411251390749,0.865363240242004
1113,53,1128.7032359880711,545.4467583348201,63.9079227876224,142.485219986265,0.896003067493439
1113,54,687.6934704807298,546.401154459032,71.4162651903957,142.771060076159,0.935182392597198
1114,6,738.8111089064807,391.809864513399,51.1951763971373,104.959887605436,0.917510271072388
1114,52,1422.9755381555158,376.7699625428895,42.9032667985517,97.1002810817865,0.880058288574219
1114,53,1132.3875863672552,545.528363076676,62.1502205876106,140.770484575438,0.910410463809967
1114,54,690.5458591447365,544.196180626264,70.5468258474229,141.272988358149,0.929857611656189
1115,6,741.2689582653697,391.53653166304,50.6641866679936,104.805130150063,0.917134582996368
1115,52,1424.4104948140612,376.5054859697808,41.8083629595023,96.1341148757258,0.884346902370453
1115,53,1135.4734925213208,545.535248161643,60.8058152572217,138.403358976171,0.918463885784149
1115,54,694.6643464118335,542.957068926143,69.261388619833,140.567007060846,0.919190347194672
1116,6,743.5806082841699,391.393660163266,49.8738016370419,105.205377517769,0.905633807182312
1116,52,1425.9412738033654,377.3371794124199,41.6500825246107,96.3719331110169,0.89210969209671
1116,53,1138.714708013992,545.0061012553,60.3271427267235,135.926121307583,0.93307089805603
1116,54,699.022158698505,542.4371985094181,67.772916804436,140.941900994638,0.92060911655426
1117,6,746.3758034274446,391.16554918794,48.537134038283,105.293712661715,0.896728336811066
1117,52,1428.666114558683,378.0981593915354,42.0143120288258,96.4310713208464,0.906793296337128
1117,53,1142.350128529246,544.953887327364,61.0060956931723,134.506304371169,0.930591762065887
1117,54,705.3198230241321,542.466151534509,66.1857204817563,141.692182138745,0.891624808311462
1118,6,748.735193964873,391.49318318670896,47.3797956949221,105.927954570639,0.897106766700745
1118,52,1431.2647269080428,378.762354712006,42.6778356356257,96.411126688802,0.904578506946564
1118,53,1144.229603320268,544.723344137048,61.8565747494765,133.746540636315,0.932603895664215
1118,54,714.5858616328044,542.669785374683,65.1062975561209,143.288538416192,0.889956116676331
1119,6,752.1447133651458,393.261229416535,47.1010305430615,107.673204086429,0.905870318412781
1119,52,1433.5122441194326,379.3037166048136,43.7184951510453,96.9784690684106,0.911404848098755
1119,53,1145.87492523789,545.387793587241,63.39759936886,135.069450566148,0.927921652793884
1119,54,718.6954380895023,543.0531232442361,63.6509103161007,144.26935870603,0.889591038227081
1120,6,755.1070070350803,393.825884602202,46.5253937698626,108.044210350947,0.918483674526215
1120,52,1434.2990270603252,379.3192684719826,44.3647752645706,96.7871303298956,0.915227353572845
1120,53,1149.063974406408,544.814668151767,64.2788673124155,135.373128383723,0.924650728702545
1120,54,726.7798835777247,542.47261717876,63.5447802769596,143.399465721497,0.903095066547394
1121,6,758.2292182533221,393.827503148563,46.1388969886961,108.031328671994,0.921073734760284
1121,52,1435.072369414885,379.5324764828682,45.0052502033701,96.7541140846652,0.917997896671295
1121,53,1154.3324937336563,543.642571753052,64.945740396433,136.457219917552,0.924629271030426
1121,54,728.3824117438625,542.16011347473,63.2387341561809,143.305182723794,0.913779437541962
1122,6,761.4721634494251,394.16440279869096,46.1510247183563,108.066151484252,0.925416946411133
1122,52,1435.919779205944,380.1330138709452,45.878768336688,97.4159808997112,0.913071811199188
1122,53,1160.886376535036,542.085387684006,65.2504895949523,137.89252679318,0.914908945560455
1122,54,734.3695334006622,542.262349006992,64.6134068777786,143.075408709707,0.932148993015289
1123,6,764.4321232059535,393.848906525632,46.0687513940749,106.979595858759,0.920435786247253
1123,52,1436.5771340079853,380.2827684223968,46.3169641071105,97.3386665901858,0.912779808044434
1123,53,1167.727229210719,542.02675441258,65.4346412495382,140.786119715657,0.894653975963593
1123,54,737.1711553809029,542.447433460872,65.9711236718538,142.412782545765,0.92777693271637
1124,6,767.0373332235623,394.150365043608,46.3595210311547,106.650854963341,0.916290998458862
1124,52,1437.8703970832844,380.7334844105864,47.1190440728486,98.4083144984273,0.907546401023865
1124,53,1175.913209599012,541.2262334605861,65.1617755875641,143.150276374414,0.876776933670044
1124,54,741.495658999831,543.061366235272,68.43552790318,142.275524596444,0.912830650806427
1125,6,768.5645057310675,394.15139974451097,46.809664484121,106.760629865386,0.919790208339691
1125,52,1439.5809337341864,380.7565142053432,47.036792993913,98.4056769384572,0.914346873760223
1125,53,1182.4696724158289,539.087074042934,63.7107935674971,143.201239150244,0.865853071212769
1125,54,745.3456853614987,543.1907699797421,71.5925387590015,142.98614512077,0.914409041404724
1126,6,770.2561218136345,394.476075488885,47.2395369586831,106.263063505312,0.91394978761673
1126,52,1441.67036142969,380.702263364373,46.5073044772601,98.238507966948,0.906496167182922
1126,53,1187.7559346711678,538.56859689778,62.7964067988756,144.420855861597,0.865803241729736
1126,54,745.8021907027049,543.681742642397,74.0945914236858,143.145324351708,0.923304855823517
1127,6,771.573706117674,395.067453787207,47.9207811407579,106.761156450906,0.918061017990112
1127,52,1444.0030007741354,380.9084634828735,45.9803665248509,98.1955597944885,0.902750909328461
1127,53,1193.407960114513,537.764571149727,61.4459671959456,143.718616022589,0.871996521949768
1127,54,749.1413061939467,544.3558728392389,76.2190829914514,143.60376044676,0.932935655117035
1128,6,773.1521521380979,395.750624919677,48.3505560987457,107.151595742754,0.91325432062149
1128,52,1447.1879588465022,380.5564600135036,44.9460984076443,97.8204650040326,0.878761231899261
1128,53,1197.2205133222967,537.666219066447,60.1578928632735,143.0092572327,0.879182279109955
1128,54,750.1708740205313,544.942552541105,77.5502567462265,143.79708186755,0.938155829906464
1129,6,774.7084483612106,395.739889494467,48.1465479001471,106.920731556749,0.914407551288605
1129,52,1451.2762660417245,380.3444458947371,43.7743594360889,97.6892334306151,0.864379703998566
1129,53,1200.3522518435664,537.940714411636,59.0400731597931,141.145568024119,0.881526947021484
1129,54,751.1789233827916,545.133042453352,78.2421594009732,144.099191137103,0.940766930580139
1130,6,776.7876315919028,395.637952156869,47.6058896030077,106.907570112715,0.907173693180084
1130,52,1455.2362298398675,381.1214419905996,43.0387828100357,98.4182117112226,0.860168814659119
1130,53,1204.16216865548,537.631273351014,58.2805753071399,137.723297276406,0.920337617397308
1130,54,753.5584790024459,544.602227507426,77.9129326767638,143.971925851138,0.940345227718353
1131,6,778.634534803203,395.685143292271,46.5851862276221,106.523322899775,0.907415628433228
1131,52,1458.1395317850915,383.180534674581,43.2618424715234,100.618893497677,0.864729523658752
1131,53,1206.537528553597,537.928452753825,58.224828041594,135.031048247446,0.928257942199707
1131,54,756.7740492711807,543.743931754273,76.6189387714515,143.526342899335,0.927683889865875
1132,6,780.8452793544707,395.318211313145,45.1893701523333,106.245853005747,0.893475949764252
1132,52,1460.320638656625,384.142242198384,43.2729106772305,101.264176944752,0.880386531352997
1132,53,1208.9497717009526,537.846187769519,58.8782508307653,132.908864907319,0.93691074848175
1132,54,760.3331009057658,543.9632104142761,75.4388256517777,144.652326567744,0.912895381450653
1133,6,783.2528728845335,395.614489090819,43.958465483203,106.354302667158,0.89899879693985
1133,52,1462.2012761708656,384.346804145473,43.1474589820114,100.803417062959,0.892107963562012
1133,53,1210.1205887555288,537.539175271872,59.7475635168775,131.609825734832,0.935459017753601
1133,54,765.0551965843096,544.282987065988,73.3104976788911,145.863054257176,0.899868011474609
1134,6,785.5641968519758,395.757169478623,42.9516201228356,106.607716527467,0.892278432846069
1134,52,1463.3850516010864,384.364336451611,43.1497741873126,100.204924122916,0.896750271320343
1134,53,1211.3678501908034,537.217933047336,60.7326730964871,131.106160821785,0.936446130275726
1134,54,770.876337644961,545.599448800736,70.958853164684,147.395690633134,0.877139568328857
1135,6,787.7393251629976,395.91245011432704,42.1120238319712,106.997661998604,0.888912558555603
1135,52,1464.999053792077,384.877398720104,43.6856167829534,100.225209301043,0.904529392719269
1135,53,1215.0631692141824,536.917959737579,62.2974564480045,133.089219765487,0.929874420166016
1135,54,776.6350058679607,546.357369885656,68.7836272631933,148.458286660269,0.897977948188782
1136,6,790.6351102748802,395.57819193844,41.4044473314584,106.547661103419,0.898050248622894
1136,52,1466.025825041795,385.820805395007,44.3929869177901,100.713074127659,0.90743088722229
1136,53,1220.1904722837992,535.5934768747879,62.7994875629984,134.14535925433,0.918972015380859
1136,54,779.8284593898172,549.331887345485,68.5041264518645,151.504086162624,0.901117086410522
1137,6,793.9954502882782,395.677664909078,41.3699413674024,106.416257969652,0.907638072967529
1137,52,1467.0289208773436,386.41145205948897,45.0191173990272,101.004267492193,0.901634454727173
1137,53,1226.1501665295764,534.6833937348749,63.0729000964731,136.271971771189,0.904366731643677
1137,54,783.3533818254035,549.426248317633,68.155071236961,150.981797528413,0.916056454181671
1138,6,796.9094023103896,396.299696521011,41.8809842912992,106.731521780629,0.912669360637665
1138,52,1468.7362805708349,386.349719344208,45.6458946190091,101.005989569406,0.903457701206207
1138,53,1232.516685528253,532.39661078006,62.4206130506661,137.464877096261,0.895817518234253
1138,54,786.6002060311712,549.096431451165,67.9907242250325,149.314209074221,0.930749714374542
1139,6,799.2808840687231,396.368467288988,42.3592780807783,106.293774736725,0.921331882476807
1139,52,1470.362369957631,386.194451912532,45.8192959858219,100.46239999551,0.900634765625
1139,53,1239.138796973305,531.744998491466,61.62426479771,139.361130228872,0.88581794500351
1139,54,790.3878331586436,548.190284158612,68.4620362485531,147.712055492016,0.937493622303009
1140,6,800.4382129213053,396.476036168242,42.8942234096866,106.256086057058,0.921152055263519
1140,52,1472.6474258819055,386.0623272541735,45.7095496515719,99.9653108390135,0.901457369327545
1140,53,1244.8159771191508,531.824958753165,60.6161810986217,140.982045750685,0.856171011924744
1140,54,795.6150400278341,547.067648156356,68.9507466086781,145.951322943401,0.935172736644745
1141,6,800.7201807785672,396.704042257362,43.2882208489104,105.816108948713,0.922781825065613
1141,52,1474.664477994915,386.243796249482,45.5453932856499,100.01802680745,0.904086112976074
1141,53,1249.4250701079627,531.314808272508,59.0757979346852,140.932022938185,0.867955327033997
1141,54,798.9381489559462,546.843903736171,69.8091422527984,144.91108438504,0.933820307254791
1142,6,800.881137352828,396.834005833296,44.0011020544079,106.543584673351,0.92497730255127
1142,52,1476.9815573721626,386.3671720957436,44.8580103622253,99.7174939795336,0.900203943252563
1142,53,1253.2219894016107,531.340860959747,57.6124532064012,140.782701719866,0.885382950305939
1142,54,801.4442919289858,546.863983830753,70.8922118949077,144.578765267701,0.938325107097626
1143,6,801.3997811044993,397.237907553999,44.3999162336006,107.100652934042,0.920097351074219
1143,52,1479.1699613441117,386.7191759756907,43.9021095038035,99.7080708809827,0.879345178604126
1143,53,1256.5406258943171,531.711428024736,56.0799453404141,140.012997917184,0.886509776115417
1143,54,805.2423366654629,547.082115202949,71.7938573451138,144.428715845593,0.942726314067841
1144,6,801.9828058515111,396.985493631872,44.3149455134983,106.775694616537,0.919298529624939
1144,52,1481.4175942798688,386.796466860267,42.8332020988776,99.902671984397,0.879326581954956
1144,53,1260.3644671448185,531.713419263773,54.4917353393969,138.226937746267,0.888134658336639
1144,54,809.4989648853759,547.043158319048,71.8251067516458,143.718640916339,0.938394784927368
1145,6,802.5206968853328,396.960920303379,44.3399962134257,106.753732512798,0.917070150375366
1145,52,1483.1569089716115,386.8326349364092,41.5794172253233,99.9367326410722,0.877960801124573
1145,53,1263.8765496611015,531.493654019485,52.9666375748831,135.416392447611,0.905271828174591
1145,54,813.9457966174336,546.691619121018,71.1565398033153,143.058080261039,0.934825837612152
1146,6,802.8543522919305,397.028575174078,44.490533537789,107.239471205349,0.914295792579651
1146,52,1484.6299803556672,386.96619850717695,40.6729424259342,100.288457388345,0.886606991291046
1146,53,1267.453163719002,531.777915604649,52.5799298000844,133.303968562494,0.922043085098267
1146,54,818.3628603655382,546.757793441252,70.3663383825841,143.650350963131,0.92287266254425
1147,6,803.2783181090349,397.373169729838,44.6336979506838,108.068963085452,0.912847876548767
1147,52,1485.7041868797623,386.77202202768376,39.6348033851047,99.8917694088088,0.88625955581665
1147,53,1270.079265996628,531.990768565958,53.235510701496,132.636913331542,0.922760725021362
1147,54,822.8257671371477,546.1338751464859,68.6302200284755,143.842202451118,0.900784194469452
1148,6,803.8971019243077,397.588722366166,44.4989495740334,108.326013338187,0.913703739643097
1148,52,1486.813700515303,387.493198758916,39.120117173346,100.368350464171,0.894457936286926
1148,53,1272.5200092509422,532.1721233877361,54.5459623390443,132.832601679246,0.919155061244965
1148,54,827.7382187899294,546.490343926175,66.6168194608269,144.86856028202,0.889373898506165
1149,6,804.5653720497949,397.82794761581806,44.5652275300477,108.742885202866,0.919447779655457
1149,52,1487.835657398897,387.837702292539,38.800067983254,100.519043126954,0.896759212017059
1149,53,1273.9329161442877,532.601351673947,55.9816244901553,133.294899553227,0.917898952960968
1149,54,831.4333101736431,546.507456264041,64.5348636462401,145.261021600166,0.884907782077789
1150,6,805.4641334671846,398.67319006324703,44.8113381824891,109.823747532159,0.919428288936615
1150,52,1488.481233322634,388.22233387470703,38.4070166384875,100.245405309725,0.898847460746765
1150,53,1274.7335511945305,531.9711794616351,56.515518198821,132.08361019498,0.921879589557648
1150,54,834.5403285833279,545.915668963353,62.6964697472078,145.388634680926,0.875368654727936
1151,6,806.8599447767399,399.444522702493,45.0113862127658,110.648554664756,0.920190989971161
1151,52,1488.8417800523212,388.549406137776,38.0350496152025,100.051658227339,0.895163357257843
1151,53,1276.6417181705356,530.109932760523,56.5363086027511,130.27455904427,0.918623089790344
1151,54,839.7769075743051,545.824651485057,62.1162751858263,145.162027394768,0.897112429141998
1152,6,808.0738935715933,399.791140069061,44.9185639694547,110.846799113964,0.92300409078598
1152,52,1489.091313138346,388.6042961206191,37.6100525065921,99.5973752797781,0.896796226501465
1152,53,1279.059385176734,528.700976533745,57.2007514120078,130.534618092892,0.917112112045288
1152,54,844.6966485119476,545.6423325660601,62.3661837842871,144.338015793431,0.932557821273804
1153,6,808.3871424031462,399.782499966536,44.7575511339945,110.683808329301,0.92437219619751
1153,52,1489.3882594858949,388.6345510758151,37.3599949673894,99.5702394450831,0.895508050918579
1153,53,1282.8132404034743,527.098190244858,57.7204958699689,131.700556956427,0.914388000965118
1153,54,849.8293082090663,545.774225784086,63.7834169936707,144.027107989155,0.939887821674347
1154,6,808.2798458326168,399.58047570404,44.5526020558958,110.264925757087,0.92512059211731
1154,52,1489.5797011519537,388.6080030860482,37.2714920488071,99.8439095973042,0.900309443473816
1154,53,1287.0942079257334,525.993123772842,57.6415652980867,132.674239229131,0.906250298023224
1154,54,853.5221504104912,546.289305178332,65.8744916247885,144.203737985048,0.941815078258514
1155,6,807.6685037074839,399.502333493226,44.4549700179137,110.189226478133,0.921925127506256
1155,52,1490.072615941166,388.5190387267327,37.1235590903122,99.8717369611527,0.901468336582184
1155,53,1292.4860893612065,525.130411655001,57.0498877932127,133.695109515253,0.897669494152069
1155,54,856.3546946818792,546.543397823657,68.1660677093643,144.316723910201,0.944669008255005
1156,6,806.6424445970792,399.639226208903,44.2360265677004,110.22051994538,0.918487548828125
1156,52,1490.493129312567,388.3896804063675,36.9865306361536,99.6970111637445,0.903045296669006
1156,53,1297.0794220835403,524.319738829126,55.9375627177606,133.614944714962,0.895799458026886
1156,54,857.6964640324006,546.9751747641141,69.9365579046474,143.741669858849,0.93999969959259
1157,6,806.0366282942325,399.801543002988,43.978161715645,110.221438111119,0.916304528713226
1157,52,1491.0350200611906,388.2836120505989,36.8817272947214,99.7892003759579,0.907893061637878
1157,53,1301.033443488708,523.413050103236,54.7006163433962,132.940156150858,0.885496318340302
1157,54,859.0787658485771,547.1595448866179,71.4091483415162,143.501344859414,0.942156970500946
1158,6,805.3430595335425,399.891597075831,43.527667531061,109.898359844887,0.911987900733948
1158,52,1491.7259378862534,388.312043158312,36.8801731051467,100.029986521949,0.907971680164337
1158,53,1304.2997310751375,522.336888519222,53.0873666199752,130.9575766714,0.895051598548889
