frameIndex,personId,x,y,width,height,confidence
1868,93,682.2052309662773,367.852659207887,33.2376644106586,100.947307080917,0.782599329948425
1869,6,532.7613177491407,390.247187064029,55.7191146506775,108.778802222737,0.909723997116089
1869,36,576.3739971884609,439.251686685881,46.6026850136178,121.314420873364,0.895837843418121
1869,52,1020.5779805661224,312.7371395635952,33.4896650083448,84.2110706422992,0.863508403301239
1869,22,676.4985505012581,374.781059685232,39.6976337013682,100.937046307213,0.892049908638
1869,71,643.6297666133554,455.610837102508,51.5372454477646,127.168669251867,0.930234134197235
1869,79,80.8702273332611,503.22206007681,70.441941358238,141.897231781675,0.924962639808655
1869,85,229.1895015581199,480.596345202557,76.3082982677938,136.605138213811,0.940122902393341
1869,87,1308.8734685200836,487.836771682498,71.4428565713073,125.818685462258,0.932423114776611
1869,93,682.6157535500722,364.693306021993,32.3276805702384,97.91004481654,0.752001702785492
1870,6,532.2458446451933,389.70264489297,54.7505282742647,108.265308988247,0.908525884151459
1870,36,577.2425695784063,438.670686309571,46.1277866898626,120.946481021209,0.898010671138763
1870,52,1017.7087549647376,312.5772468033559,34.205377938355,84.1155667414029,0.84883451461792
1870,22,676.8907756378186,374.524162678905,39.3925983955212,100.86898293626,0.891716957092285
1870,71,642.8870609702418,455.567930960449,51.7907978114756,126.538930824887,0.924871385097504
1870,79,80.21708182736694,502.731871023241,69.4083399002909,141.727640996388,0.920843005180359
1870,85,228.91725234125732,480.53466745664105,76.5305648815848,136.318780588176,0.937503099441528
1870,87,1301.4025610538747,486.026305316301,70.7705221100695,122.999703522446,0.92073792219162
1870,93,683.1504521914952,360.0401253375828,30.9972123878365,93.1861734576048,0.754325926303864
1871,6,532.0757122094519,389.827668653012,54.2153101276697,108.471242233438,0.907151579856873
1871,36,577.52935898778,438.594742875772,45.91188884803,121.325041019708,0.894971549510956
1871,52,1020.3402472673732,312.4828471545722,33.8341101109864,84.0627594956382,0.883869528770447
1871,22,676.5987137776267,374.101825284833,38.9044217341335,100.548064216614,0.894340634346008
1871,71,641.7188581024374,455.657881723943,52.0536295576087,127.00930676464,0.920655727386475
1871,79,79.216067657365,501.783025108213,68.1701535498336,141.36799992302,0.912741422653198
1871,85,229.229817259358,480.697898607736,76.888178880016,136.438684743091,0.936593115329742
1871,87,1294.315087704237,485.448338146409,68.9819675255541,120.867966047594,0.901714026927948
1871,93,684.9550700249252,358.8466034749429,30.6619390380285,91.8280497884899,0.78472912311554
1872,6,531.7275207050649,389.995974118998,53.6743485770397,108.630560968843,0.912407100200653
1872,36,577.7768977122711,438.323565000137,45.4447361569483,121.295183933357,0.895677030086517
1872,52,1021.3853618741996,312.1888060172176,33.5217618401994,83.8848919817906,0.883790254592896
1872,22,677.0303234696876,373.5136289193763,38.4416770056471,99.9919769695763,0.891052782535553
1872,71,640.7985889700468,455.1822370065861,51.8487762315536,126.790556500178,0.914080500602722
1872,79,79.00619165132156,499.0980075246509,66.4331135910423,139.822523035966,0.911231935024261
1872,85,230.51132669011287,480.696256780608,77.0478668910279,136.414588125877,0.93486362695694
1872,87,1284.5594941993834,486.91450684162703,68.1652393203467,122.284819041631,0.868775069713593
1872,93,686.762297747676,362.4130773429491,31.889950021786,95.7802845919151,0.81730705499649
1873,6,531.3478758293107,390.505990578848,53.3409497051956,109.186938950592,0.915893197059631
1873,36,578.27721631468,438.111915524137,44.98204495416,121.20743803124,0.897432208061218
1873,52,1021.7310294999083,312.1343237560853,33.3213766147969,83.8153999836393,0.884492218494415
1873,22,677.5116330871406,373.656804102367,38.3509238646173,100.241443200314,0.897618412971497
1873,71,640.0609724035645,454.76228213605,51.604990376457,126.797491501319,0.913480758666992
1873,79,79.1231230344925,496.479885585219,64.7536813317158,138.033977788902,0.907368898391724
1873,85,232.59275693812128,480.725398557568,76.9037687755386,136.347346150285,0.926812052726746
1873,87,1272.2106796562182,486.169086496568,65.9033376306165,122.366593641794,0.863210201263428
1873,93,688.2972404997698,365.6679987781943,33.0925683058496,99.6269529882233,0.828502774238586
1874,6,531.0450781640982,390.278243471697,52.6500047488063,108.919991608417,0.91808295249939
1874,36,578.518190672679,437.970070468542,44.542901217178,121.155170426972,0.897147655487061
1874,52,1016.1241315828228,312.0900643553329,34.7529578140076,84.0754463467959,0.855396270751953
1874,22,678.1975355480001,373.793557653738,38.3040701039542,100.138080628934,0.894258677959442
1874,71,639.0556528843048,454.185659139625,50.9954474065656,126.472005628143,0.91297858953476
1874,79,78.70490107669265,495.58701891694704,63.9591747748265,137.889354951365,0.908789694309235
1874,85,234.1785317135663,480.60732808790897,76.6322116906826,136.179814246802,0.934065878391266
1874,87,1262.4984888100928,486.656067127045,65.0187620492255,123.708938673313,0.881692826747894
1874,93,689.7043389204158,365.2227240457202,33.0589208140236,99.2490778624592,0.829503536224365
1875,6,530.8043075232264,389.770303304122,51.8704026293607,108.43531605645,0.919179737567902
1875,36,578.5734232443322,437.989575614945,44.1122596556205,121.266369206373,0.893704831600189
1875,52,1014.982294789585,312.1330724688997,35.852897643696,84.3229086750877,0.85083270072937
1875,22,678.931448420271,373.40179289884,38.4555797360119,100.305030472702,0.892213046550751
1875,71,637.8673806223436,454.153188838068,50.4425255546992,126.667554386687,0.909145414829254
1875,79,77.25961443361331,495.058541036336,63.6761279817252,138.094432569148,0.920013666152954
1875,85,235.2076652357775,480.299232926846,75.861026635605,135.303118868766,0.934389233589172
1875,87,1254.5144359994183,485.680185592981,65.1561865573368,125.317507130558,0.910953402519226
1875,93,690.9064610403171,364.9876435114126,33.1367785173201,99.0909934527056,0.832215011119843
1876,6,530.7075459595114,389.506469490565,51.1868870576129,108.274683151236,0.917896211147308
1876,36,578.5181194514716,438.397234455637,43.8940340001552,121.905264215402,0.890168845653534
1876,52,1015.2959536785636,312.3086299363763,36.8482490159173,84.7046002085703,0.863843083381653
1876,22,680.0176128701495,373.0930048960514,38.4546610631131,99.7733171920874,0.890907764434814
1876,71,637.652738136145,454.198646038319,50.005286832198,127.469291229678,0.900586128234863
1876,79,76.02243998975835,494.727086176012,63.5179673745211,138.017619862044,0.927261173725128
1876,85,236.7060568840982,480.187448071597,74.9772252131744,134.61513328974,0.935138761997223
1876,87,1246.7297605137503,484.494994390301,66.021539599281,126.823133985262,0.915418565273285
1876,93,692.0359784683808,363.7286582623179,33.0879398543196,98.5538672748469,0.814401090145111
1877,6,530.6547119766345,388.708683843736,50.3579342719551,107.685071601189,0.918952345848083
1877,36,578.4945419989039,438.718125111517,43.6531045637116,122.334871460177,0.88936859369278
1877,52,1015.8919245535084,312.564166971497,37.8268822008889,85.728073880211,0.849737167358398
1877,22,680.6689994504852,373.08318749473744,38.5912450666844,99.5863895758084,0.89171826839447
1877,71,637.1441298338128,454.444185906317,49.6542309752635,128.424269428005,0.89911824464798
1877,79,74.62712621793514,494.568184486605,63.4267459980385,137.755453146466,0.930549442768097
1877,85,238.56444972041305,480.027078981002,74.2252621874121,134.555727838152,0.934380769729614
1877,87,1236.093339083139,483.08659009406,67.4044823617377,126.925592067106,0.923616945743561
1877,93,692.8214040263849,363.0686436586269,33.2854330599918,98.4799409309539,0.789760947227478
1878,6,530.6754586413151,388.589735218415,49.8834184554802,107.791455386071,0.916862070560455
1878,36,578.4588646233179,438.588818012137,43.265180721028,122.189306007616,0.887103199958801
1878,52,1015.685331206441,312.66291300162004,38.9469195578,86.985608075046,0.876122415065765
1878,22,681.1954379102851,373.0087077801918,38.7743628584722,99.5363902685078,0.894556105136871
1878,71,636.7611247351363,454.90811768987294,49.1478020512604,129.690719094247,0.870815634727478
1878,79,73.9074867410134,494.59422222851,63.5133896363446,137.929543573869,0.937324464321136
1878,85,240.2030063599125,479.861271912378,73.117005298795,134.225042375966,0.93142306804657
1878,87,1225.427323482631,480.901977921905,69.2866677467417,126.998808320676,0.931168437004089
1878,93,694.1019312897027,360.948847409843,33.1464721723154,97.237867048289,0.811457931995392
1879,6,530.9202817523367,388.04884328918,49.3809006733434,107.563264141394,0.914061188697815
1879,36,578.3226914658553,438.610400450752,42.9588163204147,122.014437214974,0.892998278141022
1879,52,1016.2897411400702,312.7403568004079,39.8864379886443,88.2709519797709,0.873304426670074
1879,22,681.508166094827,373.267278230452,39.2073415734598,100.370732092492,0.895835101604462
1879,71,635.9441602192048,453.55109532901,47.9323133447817,128.373471330486,0.866628766059875
1879,79,72.88916144953525,494.06488159367296,63.3543074238835,137.053490884525,0.937143445014954
1879,85,242.2840297903055,479.763493477572,72.062799902229,134.466775817921,0.927012622356415
1879,87,1215.0963309428562,479.967147461065,70.8574781521325,126.876989911822,0.925343692302704
1879,93,695.7113825648057,354.9761029821305,31.7015855591515,91.8502373118335,0.780184984207153
1880,6,531.3556512066436,387.181927301252,48.8380898550374,107.108585394431,0.913408935070038
1880,36,577.8952717538555,438.694379459714,42.867902247865,121.904225498871,0.896132290363312
1880,52,1016.363053748674,312.5449363048147,39.9924373305798,88.1935508587817,0.869936883449554
1880,22,681.5245394667407,373.220510688455,39.4770065693255,100.876054033726,0.896684348583221
1880,71,635.8676851726302,452.580187464768,46.7839200698344,127.592661337336,0.862761378288269
1880,79,72.15358671752699,493.699802568408,63.5300228069174,136.552709965049,0.93654191493988
1880,85,244.33246190494884,479.52978402453095,70.6159730153617,134.59760373315,0.924942851066589
1880,87,1206.74793164515,479.040722379185,70.6223011880997,125.627493973837,0.915428459644318
1880,93,697.1856836461268,354.3895896661931,31.8567977836055,91.2462398289381,0.797208964824677
1881,6,531.7391119518494,386.627116590168,48.5363062240569,107.043656416306,0.913706958293915
1881,36,576.9914662333749,438.948065672144,43.1433127051559,122.391464306546,0.898051798343658
1881,52,1016.5116103098526,312.5171141653183,40.2427687587871,88.6300192264173,0.866102397441864
1881,22,682.0029665737596,372.67671141225,39.2801049731212,100.111798664406,0.893974602222443
1881,71,635.9295819545013,452.589195990322,45.9147539764644,127.785295736674,0.866397202014923
1881,79,70.98899468741335,493.423129339783,63.8702979923849,136.02395715857,0.93918251991272
1881,85,247.0971385673397,479.563242522416,69.0723397163394,135.080743155825,0.911888062953949
1881,87,1200.945627858772,478.68655950397,69.2948137233839,123.759701722096,0.8917635679245
1881,93,698.5781322189944,359.46250790038084,33.5628474656467,95.2496666982448,0.855422675609589
1882,6,532.1356246706284,386.59447407085503,48.4675193249468,107.246630784236,0.913710236549377
1882,36,575.7113661095552,438.524284395983,43.4108947405644,121.972469583138,0.900296151638031
1882,52,1016.5552109576104,312.4298955134768,40.4725866710864,89.0983747574468,0.869527518749237
1882,22,682.6810418895799,372.5848579784705,39.3371029469518,99.7202826145225,0.893345713615417
1882,71,636.376561335613,454.525888446184,45.6774055374002,129.901628524988,0.86690479516983
1882,79,68.81723743099849,493.25771320859,64.3509482994014,135.825818854207,0.937854170799255
1882,85,249.52206309274885,479.727814752665,67.7952038659737,135.714464082233,0.909716129302979
1882,87,1193.4428789287426,478.78984450063103,67.687561233525,123.258586197845,0.839108765125275
1882,93,700.684841911916,362.39662064186143,34.358900193034,96.6524154954614,0.878246545791626
1883,6,532.944963881036,386.76033173130696,48.710322023834,107.579708443298,0.908459305763245
1883,36,573.8796402316846,438.230687353241,44.128173892569,121.674557672254,0.909002900123596
1883,52,1016.68598277644,312.4724425520267,40.4392324293757,89.0916248865267,0.869183659553528
1883,22,683.084948643752,372.9079626381751,39.532300344068,99.6158635564151,0.893150627613068
1883,71,636.4150903670263,453.850690991297,44.7028096080386,129.238360343942,0.868582546710968
1883,79,66.6226138807818,493.342967772765,64.9693397222624,136.342512492627,0.92786979675293
1883,85,252.15634392163847,479.402782080046,65.7125925400991,135.318190048755,0.897124230861664
1883,87,1181.6247110343163,478.323604249361,65.1116171632125,122.526762081603,0.866725087165833
1883,93,701.7599733655879,363.4335106564676,35.2008421378097,96.6817932415666,0.860320627689362
1884,6,533.9031737471463,386.922145046391,49.1664448127405,107.893148370764,0.910316348075867
1884,36,572.1534239307157,437.893985537221,44.8753451589894,120.326694351216,0.917407274246216
1884,52,1016.7802571621136,312.4959456628747,40.274050938407,88.7550409290117,0.867279291152954
1884,22,683.412110984229,372.9566941757672,39.8741740968861,99.7791395379532,0.901520967483521
1884,71,636.5137154052837,453.466161930036,44.1070768766835,128.929159238674,0.86640328168869
1884,79,64.24695332594925,493.55890257728,65.4607626094081,136.594615669955,0.921742022037506
1884,85,254.61386366678173,479.469063059415,63.9463377589555,135.554417713061,0.892121553421021
1884,87,1168.7326302751142,478.417676642418,64.5475580188481,123.36199199007,0.898352265357971
1884,93,703.9390184366501,363.7234382281866,35.5358840506203,95.5094854588426,0.852340817451477
1885,6,534.9108257380709,386.591685401435,49.6938647864638,107.720677094034,0.907103717327118
1885,36,570.3152930009328,437.660969540209,46.0848285704597,119.490753571283,0.933372676372528
1885,52,1016.8082935141598,312.5615769738062,40.2299919469955,88.7192949573432,0.866098761558533
1885,22,683.7700789800407,373.29500032781,40.3666273088892,100.067003609371,0.901221096515656
1885,71,637.4103952654812,454.614494314798,44.2398317712023,130.267369860792,0.882997751235962
1885,79,59.9131584400882,493.160109348017,65.6204418353412,136.373523583733,0.927716016769409
1885,85,256.7968394535745,479.358122329048,62.2729666440529,135.511177249993,0.89430171251297
1885,87,1159.9927844947829,478.988893876049,65.9376516225055,126.958015857563,0.876338243484497
1885,93,706.3287613889984,363.8492994680824,35.7316919319086,94.0126395394623,0.862458884716034
1886,6,535.8771561686905,386.024000854623,50.260478379367,107.144416757121,0.907129943370819
1886,36,568.6999465664107,437.665887353976,47.5755395919235,119.029741966833,0.938136160373688
1886,52,1016.8260429361018,312.5854420448205,40.1246783604435,88.5766526988955,0.864773869514465
1886,22,683.5289289069867,373.1936159006521,40.4663183028536,99.8453729933851,0.904922783374786
1886,71,637.1942082953899,455.173613118117,44.0780463582377,130.595521935748,0.875159680843353
1886,79,55.477484785316605,493.20232626844,65.661782134473,136.470374035503,0.928608119487762
1886,85,258.7737768418841,479.771304988112,60.8227685812182,135.858569834994,0.894999027252197
1886,87,1153.6619996466031,478.757193679526,66.5824374131462,129.36193085313,0.915744304656982
1886,93,708.4585718447593,364.21745262738926,36.2158822554687,93.7230560993603,0.870733201503754
1887,6,536.1697512443986,385.95945957654897,51.1153447021652,107.237177481029,0.903847813606262
1887,36,567.3877194086804,437.848751255726,49.4036785232026,119.346500427643,0.943225145339966
1887,52,1016.7871853278456,312.6167193870174,40.1174397232131,88.6572846586164,0.865205228328705
1887,22,683.8869026214516,373.0784143606624,40.5913218865852,99.6932887111194,0.906613290309906
1887,71,637.0176735848521,455.114405005597,43.9310122908582,130.693745166626,0.880066215991974
1887,79,51.26766511524235,493.501949990489,65.1652903935927,136.585367700844,0.922573626041412
1887,85,260.4412881534112,479.532280469642,59.2282060389305,135.537567125556,0.898677468299866
1887,87,1144.298319243545,477.719309426863,67.6411625442498,130.667805020341,0.92536473274231
1887,93,711.1292089041197,364.1927392277866,36.6904406521232,93.7146095292576,0.864776968955994
1888,6,537.5557936353539,385.142259726411,51.9625399398859,106.660164590753,0.896956503391266
1888,36,566.2318035121372,437.847291511456,51.0592424517864,118.719220699172,0.932016551494598
1888,52,1016.6721022495532,312.5745003072893,40.2860787736461,89.0943439794933,0.867690920829773
1888,22,685.2668968434117,373.1551043941019,40.8449990815776,99.9153265430819,0.902902841567993
1888,71,637.1040229741343,455.28631115799794,43.8200462636667,130.850755177376,0.887035727500916
1888,79,47.65387275756305,493.653136192328,64.8689266305943,137.261636419653,0.92157518863678
1888,85,262.97906651609503,479.089802383815,58.1363768879,135.548119775651,0.906553566455841
1888,87,1134.6299941493346,476.74725137061,68.9494088857093,130.745331523663,0.93108069896698
1888,93,713.2120473134441,364.350212831764,36.8442202932984,94.19720393655,0.876009106636047
1889,6,536.7109113502247,385.198243235213,52.9499520843853,106.954617421145,0.900940537452698
1889,36,565.3232529216893,438.050013140636,52.9019579449467,118.40595286925,0.932519376277924
1889,52,1016.6629852517666,312.5352031417856,40.2457137371832,89.1596277265746,0.867042005062103
1889,22,687.5227698177446,373.0393677987572,40.4698811009471,99.8888695820092,0.903050482273102
1889,71,637.0895792547254,455.01428999042,43.6177528191429,130.465931328631,0.875827133655548
1889,79,45.35237203320965,493.673831725508,64.5815775787457,137.493105122696,0.923375070095062
1889,85,265.21631056859223,478.993978650761,57.5756681528444,135.776786373317,0.907621383666992
1889,87,1125.370912983097,474.94930205583,69.4531356481539,128.567749413462,0.92109876871109
1889,93,715.7629249338862,364.3206538939666,36.7887863590345,94.6918897273376,0.877686560153961
1890,6,536.6730442714825,385.229027627405,53.7157159786449,107.141661108438,0.907328546047211
1890,36,564.2682101884263,437.917033265661,54.2755136145227,117.49971957805,0.938781440258026
1890,52,1016.7394068300806,312.4747108304111,40.0726983766712,88.9317282652811,0.864562332630157
1890,22,689.1412761633771,372.62743801433294,39.9705534630222,99.6016570105609,0.899471044540405
1890,71,637.9012876546487,454.121376901926,43.1789490134516,129.737016756189,0.883091747760773
1890,79,43.56189059694815,493.18657247479,64.1394117819479,136.556814331655,0.925644338130951
1890,85,267.96457021987595,478.841813309435,56.9408798669979,135.2929501525,0.906648874282837
1890,87,1116.8911227446556,474.816482508437,69.8323874746712,127.208977298648,0.916312396526337
1890,93,717.5229883450595,364.1645747680231,36.723758652785,95.3370713741471,0.878611385822296
1891,6,535.6244990391955,384.920678349742,53.877939568805,106.926356466274,0.911438047885895
1891,36,563.7826033571389,438.370183017387,55.8788511497579,117.558778705701,0.929038822650909
1891,52,1016.6709874791324,312.4637047246596,40.0455817334107,89.0227435700576,0.866798877716064
1891,22,690.0848463207151,372.7850830614069,39.7350384179502,99.9730155835849,0.906106054782867
1891,71,639.3954678559965,453.54401086853306,43.5229942189949,129.969342954884,0.881421804428101
1891,79,42.1895252290334,492.8987368147861,63.9302319736104,135.876794259533,0.926051735877991
1891,85,269.2125982222683,479.036828280642,56.9149498641846,135.933842273119,0.915330708026886
1891,87,1110.5444970627973,475.582054492538,69.0374095286348,125.745984491124,0.895459771156311
1891,93,718.6827820976171,364.1140365961195,36.4906458751783,95.6715316432615,0.884329319000244
1892,6,534.8922670665542,385.143099902428,54.2759683723043,107.053670062472,0.916487276554108
1892,36,563.292791537576,438.44622780918,56.814900970128,116.212034752684,0.934191882610321
1892,52,1016.5199531622798,312.4435134185422,40.0309721786096,89.1640633941452,0.8669673204422
1892,22,691.2968657358773,373.147589537915,39.5731427098046,100.542766876616,0.890965640544891
1892,71,640.2953310240156,453.002979648667,44.4215621128991,130.096292614569,0.893117964267731
1892,79,41.15258132918705,492.946898795903,64.3070703424532,135.9927302218,0.92519599199295
1892,85,270.17313446252666,479.009878743515,57.0195268911013,136.103865272725,0.91805374622345
1892,87,1102.605643234059,476.336703871855,67.1185902787781,124.053185104866,0.891823649406433
1892,93,720.0305594835703,364.3604513653306,36.4379968141807,96.3557136890576,0.886753559112549
1893,6,535.6432097056482,384.4831471972721,54.2679297812826,106.127211731107,0.905649781227112
1893,36,562.4683284705984,438.59376545384896,58.1636250788167,116.080051321206,0.922936022281647
1893,52,1016.289875755004,312.3288775189398,40.0969216632922,89.4310148282018,0.870928525924683
1893,22,691.686964363812,373.713652731606,39.2149382684621,100.742970052585,0.902659833431244
1893,71,642.4416324176941,452.570260310169,46.0751147559943,130.321702158149,0.903642416000366
1893,79,39.973540918003856,493.15995440677193,64.8354522714776,136.180018153001,0.924681782722473
1893,85,270.64726113277334,478.807494985224,56.8946452448387,135.616036986195,0.92305052280426
1893,87,1092.0803872758822,476.379349316465,64.3566421852244,122.386253893044,0.85988986492157
1893,93,721.7042316827477,364.4436217105352,36.0507525227075,96.1186350648472,0.887341320514679
1894,6,535.9529712827398,385.14816989218497,54.9868531326576,106.788464913086,0.899087011814117
1894,36,561.7297480727975,438.835073894366,58.609408970377,114.563364971505,0.913520932197571
1894,52,1016.0970077403764,312.1256441436701,39.724975580281,88.7206145316841,0.872312724590302
1894,22,692.6000834574281,373.971279577131,38.9254382810003,100.89458588393,0.909111678600311
1894,71,639.8169281071921,452.669671436944,46.486294538826,130.286657216683,0.840437591075897
1894,79,38.18465047212726,493.956326350625,65.4919936026971,136.255762567954,0.919722974300385
1894,85,270.95828399562606,479.110290115328,57.1867461738361,136.378727862581,0.918103694915771
1894,87,1081.1803573896252,475.867914511775,61.3998358038502,120.966702609852,0.839938163757324
1894,93,723.598216341689,364.6103832904887,35.7960275220398,95.2378503368797,0.9030641913414
1895,6,536.3696966989282,386.405564425326,56.1196254283785,108.082681222359,0.874652326107025
1895,36,559.4790836690571,439.159784204919,60.5950445791562,117.146314970342,0.910961866378784
1895,52,1015.9227829274088,312.1162630296064,39.5703069510855,88.4928724136363,0.868243932723999
1895,22,693.1808523473205,374.607964252477,38.979242670215,101.593506201568,0.903059124946594
1895,71,643.9403222887906,451.87466555674,48.4421297048573,129.775670151052,0.897585093975067
1895,85,271.4710170112471,479.06053388124496,57.1781116376502,136.527875123761,0.915469765663147
1895,87,1073.022630001413,475.208239633049,60.586596690226,121.777401915873,0.882795393466949
1895,93,725.9875997466157,365.0310550454423,36.0815136812113,94.7345195045383,0.913423478603363
1896,6,536.733126492381,386.415266556306,56.83587830622,107.996580038756,0.875022113323212
1896,36,556.5580968046185,439.1913573014761,61.125167419601,117.460868992983,0.911866366863251
1896,52,1015.903912595797,312.0531052780626,39.455262569126,88.3405128334516,0.863480150699615
1896,22,693.2595079555059,374.745243340204,38.8031219096978,101.757867973606,0.906728863716125
1896,71,642.4640539615218,451.351274931568,49.1456508759915,129.045839362446,0.873304128646851
1896,85,272.8330298586091,478.36086922817,57.0592415718222,136.535615637259,0.91404002904892
1896,87,1066.539310428904,474.683678889548,61.144340779328,124.073949680938,0.91134250164032
1896,93,729.0518046777337,365.4877454831313,36.9970758574635,94.5974800399143,0.913730025291443
1897,6,537.1534608157856,385.700279149289,57.1861654472492,107.132900713279,0.877852320671082
1897,36,552.9615280649125,439.238269056798,61.474179034989,118.129670771567,0.906525731086731
1897,52,1015.8586553626196,312.0582332807081,39.3444726760875,88.2327785417891,0.864830136299133
1897,22,693.7420686084662,375.10972557909497,38.8568756350465,102.201271902775,0.898572087287903
1897,71,645.1374336045062,451.151356955376,50.9169186132065,129.009461783417,0.874655485153198
1897,85,274.23416832964256,477.544738885746,56.8378461686591,136.348288574364,0.922022700309753
1897,87,1059.6215078181872,473.688597799947,62.2332863666344,125.933820936783,0.930768370628357
1897,93,732.0173902261467,365.8156466305086,38.4433962693375,94.7724314958806,0.92122894525528
1898,6,537.424305221781,383.042213245293,56.875890054018,104.137122100778,0.874117970466614
1898,36,549.3372063380425,438.779539559186,60.870088900199,117.957023034182,0.90025120973587
1898,52,1017.3756587332842,312.09913792165366,37.8230701543925,85.6803604015337,0.861988246440887
1898,22,693.8308445794713,375.672627132347,38.7711542324925,102.667072428892,0.901069164276123
1898,71,647.7382074701019,450.502419300549,52.6825688816919,128.474731679478,0.910545885562897
1898,85,275.5261852062731,476.49926535048303,56.5445080596662,135.894985329334,0.918414711952209
1898,87,1050.1613031449208,471.55859325998296,63.6234816472416,125.677122831447,0.93542355298996
1898,93,733.705564241157,366.22533419006015,39.6952739399481,94.5196058059681,0.926935076713562
1899,6,537.8031022181236,381.722798024563,57.0788398350633,102.388542369564,0.883814573287964
1899,36,543.3640645720824,438.183447614646,60.1114015471829,117.661907452,0.875846564769745
1899,52,1018.6776721691388,312.1130768596401,36.7949001588575,84.5511220680871,0.871970951557159
1899,22,693.9525268317483,375.831857023121,38.5284785965146,102.674994621802,0.904681444168091
1899,71,647.9754377336559,450.450948179704,53.2525225500258,128.09240418227,0.879938960075378
1899,85,278.56293054740354,474.908784064204,55.8951655041571,134.931010221963,0.91859358549118
1899,87,1041.114730326291,471.611773313461,66.0025969942821,126.828654529726,0.940260112285614
1899,93,734.8965199507224,368.3054916650414,41.7610847038488,96.3792191058834,0.924457192420959
1900,6,537.6784645194474,382.302711112913,58.7361523885489,103.571740013007,0.888536214828491
1900,36,534.2920289127787,439.072414749977,61.1585607540954,120.091459213577,0.85367226600647
1900,52,1018.6675625432335,312.3114415003536,36.2445006249073,84.3535644269606,0.876558840274811
1900,22,693.8568872401878,375.960237156525,38.2171907526476,102.783660930057,0.904735386371613
1900,71,649.9273226630451,449.964329618834,54.0346646675141,127.387800792487,0.918268620967865
1900,85,281.5412439217996,473.303945508493,54.8441407147832,133.559651452289,0.910839676856995
1900,87,1032.741632492138,471.089733964822,66.8028951714419,125.697329100122,0.937992453575134
1900,93,736.2049823857348,369.0152151157665,43.1003743113975,96.6613759835705,0.92599231004715
1901,6,537.4213710136538,382.440774419508,59.7582687761675,103.474713880886,0.897909820079803
1901,36,527.4195461697061,438.963494490768,60.8195510677483,120.361854841023,0.860449731349945
1901,52,1019.063834239169,312.49740706834973,35.7502940760181,84.5148941269807,0.870700120925903
1901,22,693.7723845531216,376.53924057668,38.0498774940731,103.253585851297,0.905784666538239
1901,71,651.5554653880929,448.607517607491,53.9599494411118,126.233930367879,0.917142570018768
1901,85,284.67463750996,471.07253041706406,53.358227469806,131.460843744728,0.895678639411926
1901,87,1025.6953531153083,471.606587634737,65.9313145538405,124.039428448932,0.913547277450562
1901,93,737.535203996388,369.5612030754699,44.1471043574158,97.3701034674209,0.918621003627777
1902,6,537.2850485795566,382.352916527783,60.8252796262491,103.446521864092,0.901725351810455
1902,36,523.6217231859151,440.12440631207,61.3749376403964,121.789579330096,0.890496134757996
1902,52,1019.0321474475533,311.8213819355492,35.0446395067464,83.9648176174632,0.8709876537323
1902,22,693.5592534460583,376.91527310747904,37.7860907732624,103.5818816065,0.906060636043549
1902,71,652.0062015929539,448.10437915362,53.8487087386057,125.528623708424,0.927558481693268
1902,85,288.50299015331353,470.038859371316,52.3142454674791,130.23452273788,0.893198907375336
1902,87,1020.4644296193616,472.673663955466,64.8632871580773,122.900288713443,0.926092624664307
1902,93,739.6999440583824,369.6783806222014,44.5127375502207,97.6171350696524,0.915530145168304
1903,6,537.3424176735459,382.257424533311,61.8699391223058,103.560513339988,0.895602285861969
1903,36,522.3818053157089,440.783444882942,61.2186827128259,122.345452833173,0.892809748649597
1903,52,1018.618196429158,312.0035971125113,34.6350635165961,83.9768178313593,0.879066109657288
1903,22,693.4811063171434,376.8313204797941,37.3544058437008,103.522385876921,0.907598793506622
1903,71,653.9985016349916,447.75911338856,53.6712712310131,125.244673970152,0.922928750514984
1903,85,292.6623502569991,469.179313373945,51.7533844356782,129.467353730087,0.897230982780457
1903,87,1010.4129250948208,473.645779591262,63.2598458482835,122.731459324612,0.855543732643127
1903,93,742.0337525633774,369.7580197702193,44.5173838014647,97.6589442961293,0.921568870544434
1904,6,537.5982779348805,382.156822844633,62.7006310874569,103.515655183004,0.898898780345917
1904,36,521.6208989779025,440.953469109125,60.6207755450029,121.948261288509,0.903762757778168
1904,52,1018.4693982610062,311.8509056328842,33.9140238304925,83.6279938389182,0.876767933368683
1904,22,693.5503546892867,376.728926006668,36.9331047511793,103.482991278827,0.905655860900879
1904,71,656.2673563717558,447.753535882238,53.5924310515577,125.49800300853,0.925112247467041
1904,85,296.8317527266731,469.025014686956,51.9504109529162,129.614142788359,0.89559280872345
1904,87,999.2058022655482,472.353348079891,60.8722047588703,120.96313464526,0.878158390522003
1904,93,745.6489850360733,369.7683245723735,44.2149908264445,97.9667096516355,0.908734142780304
1905,6,537.6169373399133,382.286632664263,63.6843519597765,103.772477692108,0.899909853935242
1905,36,521.037369743779,441.250295768976,60.0024876752,121.700174413593,0.894817173480988
1905,52,1018.4326901978818,311.75482012270163,33.2358720361636,83.4390802975936,0.876843571662903
1905,22,693.6439896256652,376.78027594158704,36.5996337514604,103.629667283437,0.903654396533966
1905,71,657.3844489396844,447.99019700505,53.4149140324527,125.439602170042,0.925392270088196
1905,85,299.48707757906635,469.205773116522,52.4452887399947,129.863223029733,0.901394963264465
